,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_criterion,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
0,10.464436960220336,0.06860761642456055,0.507625,0.9982187460315866,gini,2,2,95,"{'n_estimators': 95, 'min_samples_split': 2, 'min_samples_leaf': 2, 'criterion': 'gini'}",2,0.511166253101737,0.9984345648090169,0.5332918481642813,0.997653683716565,0.5024968789013733,0.9984370115661144,0.48085373509102325,0.998595286405494,0.5100882723833543,0.9979731836607422,0.6373974503550628,0.001450000395975423,0.016853569303278425,0.00035088361012416085
1,11.389225292205811,0.06805639266967774,0.502375,0.9982812559112834,gini,2,2,96,"{'n_estimators': 96, 'min_samples_split': 2, 'min_samples_leaf': 2, 'criterion': 'gini'}",6,0.5043424317617866,0.9982780212899186,0.5245799626633478,0.998122946973252,0.5068664169787765,0.9984370115661144,0.47520401757689895,0.9984392071172156,0.5006305170239597,0.9981290926099158,1.1005169476223133,0.0010247099104722355,0.015857896128734013,0.00013959531538440995
2,10.255017614364624,0.0747265338897705,0.505,0.9982499325639574,gini,2,2,97,"{'n_estimators': 97, 'min_samples_split': 2, 'min_samples_leaf': 2, 'criterion': 'gini'}",4,0.5130272952853598,0.997964934251722,0.5196017423771002,0.9982793680588143,0.5074906367041199,0.9985933104095029,0.49026993094789706,0.9981270485406587,0.4943253467843632,0.9982850015590895,0.6133168540584262,0.012821127041311216,0.011083792647199891,0.00020800439838988
3,11.779281044006348,0.09251871109008789,0.505,0.9984374572749692,gini,2,2,98,"{'n_estimators': 98, 'min_samples_split': 2, 'min_samples_leaf': 2, 'criterion': 'gini'}",4,0.5043424317617866,0.9981214777708203,0.5289359054138145,0.998592210229939,0.5081148564294632,0.9985933104095029,0.4896421845574388,0.998595286405494,0.4936948297604035,0.9982850015590895,0.2152172093730199,0.03081326322432558,0.013763018450071765,0.0001981083054314977
4,12.078191328048707,0.06981945037841797,0.506625,0.9983124718072114,gini,2,2,99,"{'n_estimators': 99, 'min_samples_split': 2, 'min_samples_leaf': 2, 'criterion': 'gini'}",3,0.500620347394541,0.9984345648090169,0.523335407591786,0.9978101048021273,0.5156054931335831,0.9985933104095029,0.49403640929064657,0.998595286405494,0.49936948297604034,0.9981290926099158,0.5399865153885509,0.0009523104332511291,0.011022675997624794,0.00030323642803155114
5,12.91530122756958,0.076408052444458,0.508375,0.9983436729830887,gini,2,2,100,"{'n_estimators': 100, 'min_samples_split': 2, 'min_samples_leaf': 2, 'criterion': 'gini'}",1,0.5192307692307693,0.9981214777708203,0.522713130056005,0.9982793680588143,0.5062421972534332,0.9985933104095029,0.49026993094789706,0.9984392071172156,0.5031525851197982,0.9982850015590895,1.1587707618104386,0.00564924769536328,0.011688985529329237,0.00016024592792650389
